timestamp,id,hitId,qInd,motionType,effortsLeft,effortsRight,selected0,selected1
"2024-05-03 16:43:32",A1820SVN80P77T,7,2,0,"[0,1,-1,1]","[1,1,0,-1]",0,2
"2024-05-03 16:43:39",A1820SVN80P77T,7,3,0,"[0,1,1,-1]","[-1,-1,-1,0]",0,1
"2024-05-03 16:43:44",A1820SVN80P77T,7,4,0,"[1,-1,1,0]","[1,-1,0,1]",1,2
"2024-05-03 16:43:50",A1820SVN80P77T,7,5,0,"[1,-1,1,0]","[1,1,0,-1]",1,2
"2024-05-03 16:43:56",A1820SVN80P77T,7,6,0,"[0,0,1,1]","[0,-1,1,1]",1,2
"2024-05-03 16:44:03",A1820SVN80P77T,7,7,0,"[1,1,0,-1]","[1,0,-1,0]",1,2
"2024-05-03 16:44:20",A1820SVN80P77T,7,8,0,"[0,-1,-1,-1]","[1,1,-1,0]",1,2
"2024-05-03 16:44:26",A1820SVN80P77T,7,9,0,"[1,0,1,-1]","[0,1,1,-1]",1,2
"2024-05-03 16:44:32",A1820SVN80P77T,7,10,0,"[1,0,-1,1]","[-1,-1,1,0]",1,2
"2024-05-03 16:44:37",A1820SVN80P77T,7,11,0,"[1,-1,0,0]","[1,1,-1,0]",0,1
"2024-05-03 16:44:43",A1820SVN80P77T,7,12,0,"[-1,0,1,-1]","[0,1,-1,1]",1,2
"2024-05-03 16:44:50",A1820SVN80P77T,7,13,0,"[1,0,-1,1]","[0,1,0,1]",0,1
"2024-05-03 16:31:13",A1820SVN80P77T,14,0,0,"[1,0,-1,1]","[0,0,-1,1]",1,2
"2024-05-03 16:31:20",A1820SVN80P77T,14,1,0,"[1,0,1,0]","[0,-1,-1,1]",0,2
"2024-05-03 16:31:32",A1820SVN80P77T,14,2,0,"[-1,0,0,1]","[-1,1,1,0]",0,1
"2024-05-03 16:31:38",A1820SVN80P77T,14,3,0,"[1,-1,0,-1]","[0,-1,1,1]",0,1
"2024-05-03 16:31:45",A1820SVN80P77T,14,4,0,"[0,1,-1,0]","[0,-1,0,-1]",1,2
"2024-05-03 16:31:52",A1820SVN80P77T,14,5,0,"[0,1,1,1]","[-1,-1,-1,0]",0,1
"2024-05-03 16:31:58",A1820SVN80P77T,14,6,0,"[-1,0,-1,0]","[-1,0,0,-1]",1,2
"2024-05-03 16:32:10",A1820SVN80P77T,14,7,0,"[-1,0,1,0]","[1,0,1,1]",0,2
"2024-05-03 16:32:19",A1820SVN80P77T,14,8,0,"[1,1,-1,0]","[1,0,1,1]",1,2
"2024-05-03 16:32:28",A1820SVN80P77T,14,9,0,"[-1,0,-1,-1]","[0,-1,0,-1]",0,1
"2024-05-03 16:32:35",A1820SVN80P77T,14,10,0,"[1,1,0,1]","[-1,0,0,-1]",0,1
"2024-05-03 16:32:41",A1820SVN80P77T,14,11,0,"[1,-1,-1,0]","[1,-1,0,1]",1,2
"2024-05-03 16:32:48",A1820SVN80P77T,14,12,0,"[0,-1,-1,1]","[-1,0,1,0]",1,2
"2024-05-03 16:32:54",A1820SVN80P77T,14,13,0,"[0,-1,0,1]","[1,1,0,1]",1,2
"2024-05-03 16:35:32",A1820SVN80P77T,17,0,0,"[0,1,0,-1]","[0,1,-1,0]",1,2
"2024-05-03 16:35:38",A1820SVN80P77T,17,1,0,"[0,1,1,0]","[0,0,1,1]",1,2
"2024-05-03 16:35:46",A1820SVN80P77T,17,2,0,"[1,0,1,1]","[-1,1,1,0]",1,2
"2024-05-03 16:35:53",A1820SVN80P77T,17,3,0,"[-1,0,0,-1]","[0,-1,1,0]",0,1
"2024-05-03 16:36:00",A1820SVN80P77T,17,4,0,"[0,1,-1,0]","[0,-1,1,1]",1,2
"2024-05-03 16:36:08",A1820SVN80P77T,17,5,0,"[0,1,1,0]","[0,0,-1,-1]",0,1
"2024-05-03 16:36:15",A1820SVN80P77T,17,6,0,"[0,1,1,-1]","[0,-1,-1,1]",0,1
"2024-05-03 16:36:24",A1820SVN80P77T,17,7,0,"[0,-1,-1,-1]","[1,0,0,-1]",0,1
"2024-05-03 16:36:31",A1820SVN80P77T,17,8,0,"[0,-1,1,-1]","[1,0,1,0]",0,1
"2024-05-03 16:36:39",A1820SVN80P77T,17,9,0,"[0,0,-1,-1]","[-1,0,1,0]",0,1
"2024-05-03 16:36:49",A1820SVN80P77T,17,10,0,"[0,-1,0,-1]","[1,0,-1,0]",0,1
"2024-05-03 16:36:57",A1820SVN80P77T,17,11,0,"[0,1,-1,0]","[0,-1,1,-1]",0,1
"2024-05-03 16:37:05",A1820SVN80P77T,17,12,0,"[0,-1,0,-1]","[-1,-1,0,0]",0,2
"2024-05-03 16:37:11",A1820SVN80P77T,17,13,0,"[-1,-1,0,-1]","[-1,0,0,-1]",0,2
"2024-05-03 16:37:31",A1820SVN80P77T,41,0,0,"[1,1,0,1]","[1,-1,0,0]",1,2
"2024-05-03 16:37:38",A1820SVN80P77T,41,1,0,"[-1,-1,0,0]","[-1,-1,1,0]",0,1
"2024-05-03 16:37:44",A1820SVN80P77T,41,2,0,"[1,1,0,0]","[0,-1,-1,-1]",0,1
"2024-05-03 16:37:52",A1820SVN80P77T,41,3,0,"[1,0,-1,0]","[1,1,-1,0]",0,1
"2024-05-03 16:37:59",A1820SVN80P77T,41,4,0,"[1,1,0,0]","[0,-1,0,1]",0,1
"2024-05-03 16:38:05",A1820SVN80P77T,41,5,0,"[-1,-1,0,0]","[1,0,-1,1]",0,1
"2024-05-03 16:38:12",A1820SVN80P77T,41,6,0,"[0,-1,-1,-1]","[-1,1,0,0]",0,1
"2024-05-03 16:38:24",A1820SVN80P77T,41,7,0,"[1,-1,-1,0]","[0,0,-1,1]",0,1
"2024-05-03 16:38:30",A1820SVN80P77T,41,8,0,"[0,0,-1,-1]","[-1,0,0,-1]",1,2
"2024-05-03 16:38:37",A1820SVN80P77T,41,9,0,"[0,1,-1,1]","[-1,-1,0,-1]",1,2
"2024-05-03 16:38:42",A1820SVN80P77T,41,10,0,"[-1,1,1,0]","[0,1,0,1]",1,2
"2024-05-03 16:38:48",A1820SVN80P77T,41,11,0,"[-1,-1,0,0]","[-1,-1,-1,0]",0,1
"2024-05-03 16:38:54",A1820SVN80P77T,41,12,0,"[1,-1,0,-1]","[-1,0,-1,-1]",0,1
"2024-05-03 16:39:01",A1820SVN80P77T,41,13,0,"[0,1,1,0]","[-1,0,0,-1]",1,2
"2024-05-03 16:39:48",A1820SVN80P77T,66,0,0,"[-1,0,-1,-1]","[-1,-1,1,0]",1,2
"2024-05-03 16:39:58",A1820SVN80P77T,66,1,0,"[1,-1,1,0]","[-1,0,-1,-1]",1,2
"2024-05-03 16:40:04",A1820SVN80P77T,66,2,0,"[1,1,0,-1]","[0,1,0,-1]",1,2
"2024-05-03 16:40:10",A1820SVN80P77T,66,3,0,"[1,0,1,0]","[1,-1,1,0]",1,2
"2024-05-03 16:40:16",A1820SVN80P77T,66,4,0,"[-1,0,-1,1]","[1,-1,1,0]",1,2
"2024-05-03 16:40:23",A1820SVN80P77T,66,5,0,"[0,-1,-1,0]","[-1,1,0,-1]",1,2
"2024-05-03 16:40:30",A1820SVN80P77T,66,6,0,"[1,1,-1,0]","[0,-1,-1,1]",1,2
"2024-05-03 16:40:39",A1820SVN80P77T,66,7,0,"[0,1,1,1]","[1,0,-1,-1]",0,1
"2024-05-03 16:40:45",A1820SVN80P77T,66,8,0,"[1,1,0,-1]","[0,1,1,-1]",0,1
"2024-05-03 16:40:51",A1820SVN80P77T,66,9,0,"[0,1,0,1]","[-1,1,0,-1]",0,1
"2024-05-03 16:41:02",A1820SVN80P77T,66,10,0,"[1,-1,0,1]","[-1,0,1,-1]",0,1
"2024-05-03 16:41:51",A1820SVN80P77T,66,11,0,"[1,1,1,0]","[0,0,-1,-1]",0,1
"2024-05-03 16:41:57",A1820SVN80P77T,66,12,0,"[1,1,1,0]","[1,-1,0,-1]",0,1
"2024-05-03 16:42:03",A1820SVN80P77T,66,13,0,"[1,1,0,1]","[1,0,-1,0]",0,1
"2024-05-03 16:46:49",A1820SVN80P77T,109,0,0,"[1,0,1,1]","[0,0,1,-1]",1,2
"2024-05-03 16:46:47",A188QROP3PCOAT,6,0,0,"[1,0,1,0]","[0,0,-1,1]",1,2
"2024-05-03 21:32:05",A188QROP3PCOAT,9,0,0,"[1,0,1,0]","[-1,1,-1,0]",0,1
"2024-05-03 21:32:37",A188QROP3PCOAT,9,1,0,"[-1,0,0,-1]","[-1,1,1,0]",0,1
"2024-05-03 21:33:07",A188QROP3PCOAT,9,2,0,"[-1,0,1,-1]","[0,0,-1,1]",1,2
"2024-05-03 21:33:19",A188QROP3PCOAT,9,3,0,"[-1,-1,-1,0]","[0,-1,-1,-1]",0,1
"2024-05-03 21:33:38",A188QROP3PCOAT,9,4,0,"[1,0,1,-1]","[-1,0,-1,-1]",0,2
"2024-05-03 21:34:19",A188QROP3PCOAT,9,5,0,"[1,-1,0,1]","[0,1,1,1]",0,1
"2024-05-03 21:34:36",A188QROP3PCOAT,9,6,0,"[0,1,-1,0]","[1,1,0,-1]",0,1
"2024-05-03 21:34:57",A188QROP3PCOAT,9,7,0,"[-1,1,0,1]","[-1,0,-1,0]",1,2
"2024-05-03 21:35:13",A188QROP3PCOAT,9,8,0,"[-1,1,0,1]","[-1,-1,0,1]",1,2
"2024-05-03 21:35:27",A188QROP3PCOAT,9,9,0,"[1,0,-1,0]","[1,0,-1,-1]",0,1
"2024-05-03 21:35:44",A188QROP3PCOAT,9,10,0,"[1,0,-1,-1]","[1,-1,1,0]",0,2
"2024-05-03 21:36:02",A188QROP3PCOAT,9,11,0,"[0,0,-1,1]","[0,1,-1,1]",1,2
"2024-05-03 21:36:18",A188QROP3PCOAT,9,12,0,"[-1,1,0,1]","[1,0,-1,1]",1,2
"2024-05-03 21:36:30",A188QROP3PCOAT,9,13,0,"[0,1,0,1]","[1,0,-1,-1]",0,1
"2024-05-03 21:36:58",A188QROP3PCOAT,16,0,0,"[-1,1,0,-1]","[0,0,-1,1]",1,2
"2024-05-03 21:37:27",A188QROP3PCOAT,16,1,0,"[0,-1,-1,1]","[0,0,1,1]",1,2
"2024-05-03 21:37:42",A188QROP3PCOAT,16,2,0,"[-1,0,-1,1]","[1,0,1,-1]",0,1
"2024-05-03 21:38:03",A188QROP3PCOAT,16,3,0,"[-1,0,0,1]","[1,0,0,-1]",0,1
"2024-05-03 21:38:19",A188QROP3PCOAT,16,4,0,"[1,1,0,0]","[1,0,-1,-1]",0,1
"2024-05-03 21:38:31",A188QROP3PCOAT,16,5,0,"[0,1,0,-1]","[0,0,1,1]",1,2
"2024-05-03 21:38:44",A188QROP3PCOAT,16,6,0,"[-1,1,0,1]","[0,1,1,1]",0,1
"2024-05-03 21:39:04",A188QROP3PCOAT,16,7,0,"[0,-1,1,-1]","[-1,0,0,1]",1,2
"2024-05-03 21:39:19",A188QROP3PCOAT,16,8,0,"[-1,0,1,0]","[-1,1,1,0]",0,2
"2024-05-03 21:39:43",A188QROP3PCOAT,16,9,0,"[-1,-1,0,0]","[1,1,-1,0]",1,2
"2024-05-03 21:39:58",A188QROP3PCOAT,16,10,0,"[-1,-1,0,1]","[1,0,1,0]",1,2
"2024-05-03 21:40:14",A188QROP3PCOAT,16,11,0,"[1,0,1,1]","[1,0,1,0]",1,2
"2024-05-03 21:40:32",A188QROP3PCOAT,16,12,0,"[0,-1,-1,-1]","[-1,0,0,1]",1,2
"2024-05-03 21:40:46",A188QROP3PCOAT,16,13,0,"[-1,-1,-1,0]","[1,1,0,-1]",0,1
"2024-05-03 21:44:24",A188QROP3PCOAT,45,0,0,"[0,1,-1,0]","[0,-1,-1,0]",0,1
"2024-05-03 21:44:37",A188QROP3PCOAT,45,1,0,"[1,1,1,0]","[-1,1,0,-1]",0,1
"2024-05-03 21:44:51",A188QROP3PCOAT,45,2,0,"[-1,-1,-1,0]","[-1,0,1,1]",1,2
"2024-05-03 21:45:16",A188QROP3PCOAT,45,3,0,"[-1,-1,-1,0]","[1,1,0,1]",0,1
"2024-05-03 21:45:38",A188QROP3PCOAT,45,4,0,"[0,0,-1,1]","[0,1,-1,-1]",0,1
"2024-05-03 21:45:55",A188QROP3PCOAT,45,5,0,"[1,1,-1,0]","[0,-1,-1,0]",1,2
"2024-05-03 21:46:14",A188QROP3PCOAT,45,6,0,"[0,-1,0,1]","[0,1,0,1]",1,2
"2024-05-03 21:46:27",A188QROP3PCOAT,45,7,0,"[1,0,0,1]","[-1,-1,-1,0]",1,2
"2024-05-03 21:46:40",A188QROP3PCOAT,45,8,0,"[1,0,-1,1]","[0,1,0,-1]",0,1
"2024-05-03 21:47:00",A188QROP3PCOAT,45,9,0,"[1,1,0,1]","[0,0,-1,-1]",0,1
"2024-05-03 21:47:09",A188QROP3PCOAT,45,10,0,"[1,1,0,-1]","[1,1,0,1]",1,2
"2024-05-03 21:47:26",A188QROP3PCOAT,45,11,0,"[-1,-1,0,-1]","[-1,1,0,1]",1,2
"2024-05-03 21:47:40",A188QROP3PCOAT,45,12,0,"[1,-1,0,1]","[1,0,1,1]",1,2
"2024-05-03 21:48:15",A188QROP3PCOAT,45,13,0,"[-1,0,0,-1]","[1,-1,1,0]",0,2
"2024-05-03 21:22:59",A18JISLPIWWNZR,36,0,0,"[-1,0,-1,1]","[1,0,-1,1]",0,2
"2024-05-03 21:23:22",A18JISLPIWWNZR,36,1,0,"[0,1,-1,1]","[0,-1,1,-1]",1,2
"2024-05-03 21:23:39",A18JISLPIWWNZR,36,2,0,"[0,-1,-1,-1]","[1,-1,0,-1]",0,2
"2024-05-03 21:23:47",A18JISLPIWWNZR,36,3,0,"[-1,1,0,0]","[0,-1,0,-1]",1,2
"2024-05-03 21:23:56",A18JISLPIWWNZR,36,4,0,"[0,1,0,1]","[0,0,-1,-1]",0,1
"2024-05-03 21:24:08",A18JISLPIWWNZR,36,5,0,"[-1,-1,0,0]","[-1,0,-1,-1]",0,1
"2024-05-03 21:24:31",A18JISLPIWWNZR,36,6,0,"[-1,0,-1,-1]","[1,1,0,-1]",0,2
"2024-05-03 21:24:47",A18JISLPIWWNZR,36,7,0,"[1,0,1,0]","[0,1,1,1]",0,2
"2024-05-03 21:24:54",A18JISLPIWWNZR,36,8,0,"[1,0,1,-1]","[-1,1,1,0]",0,1
"2024-05-03 21:25:19",A18JISLPIWWNZR,36,9,0,"[-1,-1,-1,0]","[-1,1,0,0]",0,2
"2024-05-04 21:53:01",A18SQXBOP0B9Y,28,0,0,"[-1,0,1,-1]","[1,0,-1,0]",0,1
"2024-05-04 21:53:21",A18SQXBOP0B9Y,28,1,0,"[-1,1,0,1]","[0,-1,-1,1]",0,1
"2024-05-03 16:34:09",A18ZPNM8CLH2YB,1,0,0,"[0,-1,-1,0]","[0,0,1,-1]",1,2
"2024-05-03 16:34:16",A18ZPNM8CLH2YB,1,1,0,"[1,0,1,-1]","[-1,-1,0,-1]",0,1
"2024-05-03 16:34:29",A18ZPNM8CLH2YB,1,2,0,"[0,-1,-1,1]","[-1,1,-1,0]",0,2
"2024-05-03 16:34:45",A18ZPNM8CLH2YB,1,3,0,"[1,0,1,1]","[0,1,1,-1]",0,1
"2024-05-03 16:34:58",A18ZPNM8CLH2YB,1,4,0,"[1,0,-1,-1]","[0,0,-1,1]",1,2
"2024-05-03 16:35:15",A18ZPNM8CLH2YB,1,5,0,"[1,0,1,0]","[1,0,0,-1]",0,1
"2024-05-03 16:35:22",A18ZPNM8CLH2YB,1,6,0,"[1,0,0,-1]","[0,1,1,0]",1,2
"2024-05-03 16:35:28",A18ZPNM8CLH2YB,1,7,0,"[-1,0,0,1]","[1,1,0,0]",1,2
"2024-05-03 16:35:36",A18ZPNM8CLH2YB,1,8,0,"[-1,1,0,-1]","[0,1,1,-1]",0,2
"2024-05-03 16:35:45",A18ZPNM8CLH2YB,1,10,0,"[1,1,-1,0]","[0,1,1,0]",0,2
"2024-05-03 16:35:51",A18ZPNM8CLH2YB,1,11,0,"[-1,0,1,-1]","[0,1,1,-1]",0,2
"2024-05-03 16:36:01",A18ZPNM8CLH2YB,1,12,0,"[-1,-1,1,0]","[0,1,0,1]",0,1
"2024-05-03 16:36:15",A18ZPNM8CLH2YB,1,13,0,"[0,1,1,0]","[-1,0,-1,1]",1,2
"2024-05-04 16:11:43",A18ZPNM8CLH2YB,27,0,0,"[0,1,0,-1]","[1,0,-1,-1]",0,2
"2024-05-04 16:11:58",A18ZPNM8CLH2YB,27,1,0,"[-1,0,1,-1]","[0,1,-1,-1]",0,2
"2024-05-04 16:12:04",A18ZPNM8CLH2YB,27,2,0,"[0,-1,-1,0]","[-1,0,0,-1]",0,1
"2024-05-04 16:12:10",A18ZPNM8CLH2YB,27,3,0,"[1,0,0,-1]","[1,0,-1,-1]",0,2
"2024-05-04 16:12:15",A18ZPNM8CLH2YB,27,4,0,"[0,0,1,-1]","[1,1,0,-1]",0,2
"2024-05-04 16:12:20",A18ZPNM8CLH2YB,27,5,0,"[0,-1,1,0]","[-1,1,1,0]",0,1
"2024-05-04 16:12:25",A18ZPNM8CLH2YB,27,6,0,"[-1,1,0,0]","[0,-1,1,-1]",0,1
"2024-05-04 16:12:31",A18ZPNM8CLH2YB,27,7,0,"[1,-1,0,-1]","[1,1,0,-1]",0,2
"2024-05-04 16:12:37",A18ZPNM8CLH2YB,27,8,0,"[-1,-1,-1,0]","[0,1,0,-1]",0,1
"2024-05-04 16:12:43",A18ZPNM8CLH2YB,27,9,0,"[-1,0,1,-1]","[1,1,-1,0]",1,2
"2024-05-04 16:12:48",A18ZPNM8CLH2YB,27,10,0,"[-1,0,-1,1]","[-1,1,0,0]",0,1
"2024-05-04 16:12:54",A18ZPNM8CLH2YB,27,11,0,"[1,1,-1,0]","[0,1,-1,-1]",0,1
"2024-05-04 16:13:00",A18ZPNM8CLH2YB,27,12,0,"[1,0,0,1]","[1,-1,-1,0]",0,1
"2024-05-04 16:13:06",A18ZPNM8CLH2YB,27,13,0,"[1,0,1,-1]","[1,0,1,1]",1,2
"2024-05-03 22:09:21",A18ZPNM8CLH2YB,59,0,0,"[0,-1,0,-1]","[-1,-1,-1,0]",1,2
"2024-05-03 22:09:27",A18ZPNM8CLH2YB,59,1,0,"[1,1,-1,0]","[0,-1,1,1]",1,2
"2024-05-03 22:09:33",A18ZPNM8CLH2YB,59,2,0,"[1,-1,-1,0]","[-1,1,-1,0]",0,1
"2024-05-03 22:09:37",A18ZPNM8CLH2YB,59,3,0,"[-1,0,1,1]","[1,0,0,-1]",1,2
"2024-05-03 22:09:43",A18ZPNM8CLH2YB,59,4,0,"[0,0,-1,-1]","[-1,0,1,1]",1,2
"2024-05-03 22:09:48",A18ZPNM8CLH2YB,59,5,0,"[1,0,1,1]","[1,-1,0,-1]",0,1
"2024-05-03 22:09:54",A18ZPNM8CLH2YB,59,6,0,"[1,-1,0,1]","[0,1,-1,1]",0,2
"2024-05-03 22:10:10",A18ZPNM8CLH2YB,59,7,0,"[0,0,1,-1]","[0,0,1,1]",1,2
"2024-05-03 22:10:16",A18ZPNM8CLH2YB,59,8,0,"[1,0,0,-1]","[0,1,0,-1]",0,2
"2024-05-03 22:10:23",A18ZPNM8CLH2YB,59,9,0,"[1,-1,0,0]","[0,-1,0,-1]",0,1
"2024-05-03 22:10:28",A18ZPNM8CLH2YB,59,10,0,"[0,0,-1,1]","[-1,1,0,1]",0,2
"2024-05-03 22:10:32",A18ZPNM8CLH2YB,59,11,0,"[0,1,0,1]","[0,0,1,-1]",0,1
"2024-05-03 22:10:37",A18ZPNM8CLH2YB,59,12,0,"[-1,-1,1,0]","[1,-1,0,-1]",0,1
"2024-05-03 22:10:46",A18ZPNM8CLH2YB,59,13,0,"[0,1,-1,-1]","[1,-1,0,-1]",0,2
"2024-05-04 16:50:41",A18ZPNM8CLH2YB,89,0,0,"[0,0,-1,-1]","[-1,1,0,1]",1,2
"2024-05-04 16:50:48",A18ZPNM8CLH2YB,89,1,0,"[0,1,-1,-1]","[0,-1,-1,0]",1,2
"2024-05-04 16:50:54",A18ZPNM8CLH2YB,89,2,0,"[-1,0,1,1]","[0,1,0,-1]",0,1
"2024-05-04 16:51:10",A18ZPNM8CLH2YB,89,3,0,"[0,1,0,-1]","[1,-1,1,0]",1,2
"2024-05-04 16:51:18",A18ZPNM8CLH2YB,89,4,0,"[1,1,-1,0]","[-1,1,0,1]",1,2
"2024-05-04 16:51:25",A18ZPNM8CLH2YB,89,5,0,"[0,1,-1,-1]","[1,0,1,0]",1,2
"2024-05-04 16:51:31",A18ZPNM8CLH2YB,89,6,0,"[0,-1,-1,0]","[0,-1,1,0]",1,2
"2024-05-04 16:51:52",A18ZPNM8CLH2YB,89,7,0,"[1,0,-1,1]","[1,0,1,1]",0,1
"2024-05-04 16:51:59",A18ZPNM8CLH2YB,89,9,0,"[1,-1,0,0]","[0,0,1,-1]",0,1
"2024-05-04 16:52:04",A18ZPNM8CLH2YB,89,10,0,"[1,1,0,1]","[0,-1,1,-1]",0,1
"2024-05-04 16:52:12",A18ZPNM8CLH2YB,89,11,0,"[0,0,1,1]","[0,1,0,1]",0,1
"2024-05-04 16:52:18",A18ZPNM8CLH2YB,89,12,0,"[0,-1,0,1]","[0,-1,1,1]",1,2
"2024-05-04 16:52:29",A18ZPNM8CLH2YB,89,13,0,"[0,1,1,0]","[-1,1,1,0]",0,1
"2024-05-03 21:10:09",A19CXMZZF0U6JX,30,0,0,"[1,1,0,-1]","[1,0,0,1]",0,1
"2024-05-03 21:10:25",A19CXMZZF0U6JX,30,1,0,"[-1,0,-1,0]","[0,-1,-1,-1]",0,1
"2024-05-03 21:10:32",A19CXMZZF0U6JX,30,2,0,"[-1,0,-1,1]","[0,0,-1,1]",0,2
"2024-05-03 21:10:42",A19CXMZZF0U6JX,30,3,0,"[1,0,0,1]","[-1,0,-1,1]",0,1
"2024-05-03 21:10:50",A19CXMZZF0U6JX,30,4,0,"[0,1,-1,0]","[0,-1,-1,1]",0,2
"2024-05-03 21:10:55",A19CXMZZF0U6JX,30,5,0,"[0,-1,1,0]","[1,1,0,0]",1,2
"2024-05-03 21:11:05",A19CXMZZF0U6JX,30,6,0,"[0,-1,-1,0]","[1,1,1,0]",0,1
"2024-05-03 21:11:32",A19CXMZZF0U6JX,30,7,0,"[-1,1,1,0]","[0,0,1,-1]",0,2
"2024-05-03 21:11:41",A19CXMZZF0U6JX,30,8,0,"[-1,0,0,1]","[-1,-1,0,-1]",0,1
"2024-05-03 21:11:47",A19CXMZZF0U6JX,30,9,0,"[1,0,-1,1]","[-1,0,1,-1]",0,1
"2024-05-03 21:11:52",A19CXMZZF0U6JX,30,10,0,"[1,-1,0,1]","[0,1,-1,0]",0,1
"2024-05-03 21:12:06",A19CXMZZF0U6JX,30,11,0,"[-1,0,0,-1]","[1,1,1,0]",1,2
"2024-05-03 21:12:22",A19CXMZZF0U6JX,30,12,0,"[1,0,1,0]","[0,-1,-1,0]",0,1
"2024-05-03 21:12:32",A19CXMZZF0U6JX,30,13,0,"[0,0,-1,-1]","[0,-1,1,0]",1,2
"2024-05-03 21:19:31",A19CXMZZF0U6JX,84,0,0,"[0,-1,-1,-1]","[-1,0,1,0]",1,2
"2024-05-03 21:19:42",A19CXMZZF0U6JX,84,1,0,"[-1,-1,0,-1]","[0,-1,-1,1]",0,1
"2024-05-03 21:19:57",A19CXMZZF0U6JX,84,2,0,"[1,0,1,0]","[0,1,-1,0]",0,2
"2024-05-03 21:20:08",A19CXMZZF0U6JX,84,3,0,"[0,0,1,1]","[1,0,1,1]",0,2
"2024-05-03 21:20:13",A19CXMZZF0U6JX,84,4,0,"[1,0,-1,1]","[1,-1,0,0]",1,2
"2024-05-03 21:20:25",A19CXMZZF0U6JX,84,5,0,"[1,0,0,-1]","[0,-1,1,1]",0,2
"2024-05-03 21:20:36",A19CXMZZF0U6JX,84,6,0,"[-1,1,0,1]","[1,0,-1,0]",0,1
"2024-05-03 21:20:42",A19CXMZZF0U6JX,84,7,0,"[1,1,0,0]","[0,-1,1,-1]",0,1
"2024-05-03 21:20:48",A19CXMZZF0U6JX,84,8,0,"[0,0,-1,-1]","[-1,0,-1,0]",0,2
"2024-05-03 21:21:01",A19CXMZZF0U6JX,84,9,0,"[0,1,1,0]","[1,0,1,1]",0,2
"2024-05-03 21:21:15",A19CXMZZF0U6JX,84,10,0,"[0,1,1,-1]","[0,0,1,1]",1,2
"2024-05-03 21:21:20",A19CXMZZF0U6JX,84,11,0,"[-1,0,1,-1]","[-1,0,1,1]",1,2
"2024-05-03 21:21:28",A19CXMZZF0U6JX,84,12,0,"[0,1,1,0]","[-1,-1,0,-1]",0,2
"2024-05-03 21:21:38",A19CXMZZF0U6JX,84,13,0,"[1,0,-1,0]","[1,-1,1,0]",0,1
"2024-05-03 21:23:05",A19CXMZZF0U6JX,97,0,0,"[1,0,-1,-1]","[1,-1,0,0]",1,2
"2024-05-03 21:23:15",A19CXMZZF0U6JX,97,1,0,"[-1,0,-1,0]","[0,1,1,-1]",0,1
"2024-05-03 21:23:26",A19CXMZZF0U6JX,97,2,0,"[-1,1,-1,0]","[0,1,1,0]",0,2
"2024-05-03 21:23:39",A19CXMZZF0U6JX,97,3,0,"[0,1,-1,-1]","[0,-1,1,-1]",0,2
"2024-05-03 21:23:52",A19CXMZZF0U6JX,97,4,0,"[-1,0,-1,1]","[1,-1,0,-1]",0,1
"2024-05-03 21:24:10",A19CXMZZF0U6JX,97,5,0,"[1,0,0,1]","[0,1,0,1]",0,1
"2024-05-03 21:24:16",A19CXMZZF0U6JX,97,6,0,"[0,1,-1,0]","[-1,1,-1,0]",0,2
"2024-05-03 21:24:29",A19CXMZZF0U6JX,97,7,0,"[1,0,1,0]","[1,0,1,-1]",0,1
"2024-05-03 21:24:34",A19CXMZZF0U6JX,97,8,0,"[1,1,0,0]","[1,-1,1,0]",0,1
"2024-05-03 21:24:40",A19CXMZZF0U6JX,97,9,0,"[-1,0,-1,1]","[-1,0,1,0]",0,1
"2024-05-03 21:24:45",A19CXMZZF0U6JX,97,10,0,"[1,1,0,1]","[-1,0,1,0]",0,1
"2024-05-03 21:24:51",A19CXMZZF0U6JX,97,11,0,"[-1,-1,1,0]","[1,0,-1,0]",0,1
"2024-05-03 21:24:57",A19CXMZZF0U6JX,97,12,0,"[0,-1,-1,1]","[1,0,-1,0]",0,2
"2024-05-03 21:25:11",A19CXMZZF0U6JX,97,13,0,"[1,-1,-1,0]","[0,-1,1,1]",0,1
"2024-05-03 21:52:53",A19PO2S1CDNJMQ,53,0,0,"[0,1,0,1]","[1,1,1,0]",0,1
"2024-05-03 21:52:59",A19PO2S1CDNJMQ,53,1,0,"[0,1,-1,0]","[-1,0,1,-1]",1,2
"2024-05-03 21:53:07",A19PO2S1CDNJMQ,53,2,0,"[-1,0,1,1]","[1,-1,0,0]",1,2
"2024-05-03 21:53:19",A19PO2S1CDNJMQ,53,3,0,"[-1,0,0,1]","[0,1,-1,-1]",0,1
"2024-05-03 21:53:31",A19PO2S1CDNJMQ,53,4,0,"[0,1,-1,1]","[1,0,0,1]",1,2
"2024-05-03 21:53:38",A19PO2S1CDNJMQ,53,5,0,"[-1,1,1,0]","[0,-1,-1,1]",1,2
"2024-05-03 21:53:46",A19PO2S1CDNJMQ,53,6,0,"[-1,1,0,0]","[0,1,-1,0]",1,2
"2024-05-03 21:53:55",A19PO2S1CDNJMQ,53,7,0,"[0,-1,-1,0]","[1,0,1,-1]",0,1
"2024-05-03 21:54:02",A19PO2S1CDNJMQ,53,8,0,"[-1,0,1,-1]","[0,0,1,1]",0,2
"2024-05-03 21:54:11",A19PO2S1CDNJMQ,53,9,0,"[1,1,0,0]","[-1,0,-1,0]",0,1
