timestamp,id,hitId,qInd,motionType,effortsLeft,effortsRight,selected0,selected1
"2024-05-06 00:06:00",A15C23AXOANKN2,1,0,0,"[0,-1,-1,0]","[0,0,1,-1]",0,1
"2024-05-06 00:06:13",A15C23AXOANKN2,1,1,0,"[1,0,1,-1]","[-1,-1,0,-1]",1,2
"2024-05-06 00:06:20",A15C23AXOANKN2,1,2,0,"[0,-1,-1,1]","[-1,1,-1,0]",0,2
"2024-05-06 00:06:28",A15C23AXOANKN2,1,3,0,"[1,0,1,1]","[0,1,1,-1]",0,2
"2024-05-06 00:06:35",A15C23AXOANKN2,1,4,0,"[1,0,-1,-1]","[0,0,-1,1]",0,2
"2024-05-06 00:06:43",A15C23AXOANKN2,1,5,0,"[1,0,1,0]","[1,0,0,-1]",1,2
"2024-05-06 00:06:52",A15C23AXOANKN2,1,6,0,"[1,0,0,-1]","[0,1,1,0]",0,1
"2024-05-06 00:07:00",A15C23AXOANKN2,1,7,0,"[-1,0,0,1]","[1,1,0,0]",0,1
"2024-05-06 00:07:07",A15C23AXOANKN2,1,8,0,"[-1,1,0,-1]","[0,1,1,-1]",0,1
"2024-05-06 00:07:13",A15C23AXOANKN2,1,9,0,"[1,1,0,-1]","[0,-1,0,1]",0,1
"2024-05-06 00:07:19",A15C23AXOANKN2,1,10,0,"[1,1,-1,0]","[0,1,1,0]",0,1
"2024-05-06 00:07:25",A15C23AXOANKN2,1,11,0,"[-1,0,1,-1]","[0,1,1,-1]",0,2
"2024-05-06 00:07:31",A15C23AXOANKN2,1,12,0,"[-1,-1,1,0]","[0,1,0,1]",1,2
"2024-05-06 00:07:37",A15C23AXOANKN2,1,13,0,"[0,1,1,0]","[-1,0,-1,1]",1,2
"2024-05-06 00:08:13",A15C23AXOANKN2,3,0,0,"[-1,1,-1,0]","[-1,-1,1,0]",0,1
"2024-05-06 00:08:20",A15C23AXOANKN2,3,1,0,"[0,1,-1,-1]","[0,-1,-1,-1]",0,2
"2024-05-06 00:08:26",A15C23AXOANKN2,3,2,0,"[-1,0,1,-1]","[-1,1,0,-1]",0,1
"2024-05-06 00:08:37",A15C23AXOANKN2,3,3,0,"[1,0,1,1]","[-1,-1,0,0]",1,2
"2024-05-06 00:08:45",A15C23AXOANKN2,3,4,0,"[-1,0,1,0]","[0,-1,1,-1]",0,1
"2024-05-06 00:08:50",A15C23AXOANKN2,3,5,0,"[1,0,0,-1]","[1,0,-1,1]",0,1
"2024-05-06 00:08:56",A15C23AXOANKN2,3,6,0,"[-1,0,1,0]","[1,1,-1,0]",0,1
"2024-05-06 00:09:02",A15C23AXOANKN2,3,7,0,"[1,0,-1,1]","[0,-1,-1,1]",0,2
"2024-05-06 00:09:09",A15C23AXOANKN2,3,8,0,"[0,0,-1,1]","[-1,0,1,0]",0,1
"2024-05-06 00:09:15",A15C23AXOANKN2,3,9,0,"[0,1,0,1]","[1,1,0,0]",0,1
"2024-05-06 00:09:22",A15C23AXOANKN2,3,10,0,"[-1,0,-1,0]","[0,-1,1,1]",0,1
"2024-05-06 00:09:28",A15C23AXOANKN2,3,11,0,"[-1,0,0,-1]","[1,0,1,1]",0,2
"2024-05-06 00:09:37",A15C23AXOANKN2,3,12,0,"[1,-1,0,-1]","[-1,-1,0,-1]",0,2
"2024-05-06 00:09:43",A15C23AXOANKN2,3,13,0,"[0,-1,-1,-1]","[0,-1,0,-1]",0,2
"2024-05-06 00:53:03",A15C23AXOANKN2,4,0,0,"[0,-1,1,1]","[0,1,1,0]",0,1
"2024-05-06 00:53:17",A15C23AXOANKN2,4,1,0,"[1,1,0,0]","[1,1,0,-1]",0,1
"2024-05-06 00:53:23",A15C23AXOANKN2,4,2,0,"[0,1,0,1]","[0,1,1,-1]",0,1
"2024-05-06 00:53:33",A15C23AXOANKN2,4,3,0,"[-1,0,0,1]","[-1,1,0,-1]",0,1
"2024-05-06 00:53:40",A15C23AXOANKN2,4,4,0,"[-1,-1,0,-1]","[-1,0,1,1]",0,1
"2024-05-06 00:53:55",A15C23AXOANKN2,4,5,0,"[1,0,1,0]","[1,0,-1,0]",0,1
"2024-05-06 00:54:03",A15C23AXOANKN2,4,6,0,"[0,-1,0,1]","[1,0,-1,1]",0,1
"2024-05-06 00:54:22",A15C23AXOANKN2,4,7,0,"[1,-1,0,0]","[0,-1,-1,0]",0,1
"2024-05-06 00:54:30",A15C23AXOANKN2,4,8,0,"[1,0,1,-1]","[-1,0,1,0]",1,2
"2024-05-06 00:54:38",A15C23AXOANKN2,4,9,0,"[1,1,0,0]","[-1,0,1,1]",0,1
"2024-05-06 00:54:57",A15C23AXOANKN2,4,10,0,"[-1,-1,-1,0]","[1,-1,0,0]",1,2
"2024-05-06 00:55:07",A15C23AXOANKN2,4,11,0,"[-1,0,-1,0]","[1,-1,0,0]",1,2
"2024-05-06 00:55:25",A15C23AXOANKN2,4,12,0,"[0,-1,1,-1]","[1,0,-1,1]",1,2
"2024-05-06 00:55:40",A15C23AXOANKN2,4,13,0,"[-1,-1,0,-1]","[-1,-1,-1,0]",0,1
"2024-05-06 01:45:10",A15C23AXOANKN2,50,0,0,"[0,-1,0,1]","[-1,0,0,1]",0,1
"2024-05-06 01:45:16",A15C23AXOANKN2,50,1,0,"[-1,1,-1,0]","[1,-1,0,0]",1,2
"2024-05-06 01:45:22",A15C23AXOANKN2,50,2,0,"[0,0,1,-1]","[1,0,-1,1]",1,2
"2024-05-06 01:45:28",A15C23AXOANKN2,50,3,0,"[0,-1,-1,1]","[1,1,0,-1]",0,1
"2024-05-06 01:45:35",A15C23AXOANKN2,50,4,0,"[0,1,0,-1]","[1,0,1,-1]",0,2
"2024-05-06 01:45:46",A15C23AXOANKN2,50,5,0,"[1,-1,0,1]","[1,0,0,1]",0,1
"2024-05-06 01:45:52",A15C23AXOANKN2,50,6,0,"[1,0,1,-1]","[-1,1,0,0]",0,2
"2024-05-06 01:45:58",A15C23AXOANKN2,50,7,0,"[0,-1,-1,-1]","[-1,-1,1,0]",0,1
"2024-05-06 01:46:05",A15C23AXOANKN2,50,8,0,"[1,0,0,-1]","[-1,0,1,-1]",0,1
"2024-05-06 01:46:12",A15C23AXOANKN2,50,9,0,"[0,1,-1,1]","[0,-1,0,1]",0,1
"2024-05-06 01:46:19",A15C23AXOANKN2,50,10,0,"[1,1,-1,0]","[-1,-1,0,1]",0,1
"2024-05-06 01:46:26",A15C23AXOANKN2,50,11,0,"[0,-1,-1,-1]","[0,1,1,-1]",0,2
"2024-05-06 01:46:31",A15C23AXOANKN2,50,12,0,"[1,-1,0,0]","[-1,0,0,-1]",0,1
"2024-05-06 01:46:37",A15C23AXOANKN2,50,13,0,"[1,0,1,1]","[0,1,0,-1]",0,1
"2024-05-06 00:50:44",A15C23AXOANKN2,65,0,0,"[1,1,-1,0]","[-1,-1,-1,0]",0,2
"2024-05-06 00:50:50",A15C23AXOANKN2,65,1,0,"[-1,1,0,-1]","[1,1,0,1]",1,2
"2024-05-06 00:50:58",A15C23AXOANKN2,65,2,0,"[0,1,-1,0]","[0,1,1,1]",0,1
"2024-05-06 00:51:05",A15C23AXOANKN2,65,3,0,"[1,0,1,-1]","[-1,0,-1,0]",1,2
"2024-05-06 00:51:11",A15C23AXOANKN2,65,4,0,"[-1,0,1,0]","[-1,0,-1,0]",1,2
"2024-05-06 00:51:23",A15C23AXOANKN2,65,5,0,"[-1,0,1,0]","[-1,-1,0,1]",1,2
"2024-05-06 00:51:32",A15C23AXOANKN2,65,6,0,"[1,0,1,-1]","[1,0,-1,0]",1,2
"2024-05-06 00:51:39",A15C23AXOANKN2,65,7,0,"[-1,0,1,0]","[1,0,1,0]",0,2
"2024-05-06 00:51:47",A15C23AXOANKN2,65,8,0,"[0,-1,0,1]","[-1,0,0,-1]",0,1
"2024-05-06 00:51:56",A15C23AXOANKN2,65,9,0,"[0,-1,-1,1]","[1,1,1,0]",1,2
"2024-05-06 00:52:04",A15C23AXOANKN2,65,10,0,"[-1,0,-1,-1]","[1,1,0,0]",1,2
"2024-05-06 00:52:29",A15C23AXOANKN2,65,11,0,"[0,-1,0,1]","[1,-1,0,-1]",0,2
"2024-05-06 00:52:36",A15C23AXOANKN2,65,12,0,"[1,-1,0,-1]","[0,-1,0,-1]",0,1
"2024-05-06 00:52:43",A15C23AXOANKN2,65,13,0,"[-1,1,0,0]","[0,-1,1,1]",0,1
"2024-05-06 14:36:53",A15C23AXOANKN2,77,0,0,"[-1,0,-1,-1]","[0,1,1,0]",1,2
"2024-05-06 14:37:07",A15C23AXOANKN2,77,1,0,"[0,-1,1,0]","[-1,0,-1,-1]",0,1
"2024-05-06 14:37:22",A15C23AXOANKN2,77,2,0,"[-1,0,1,0]","[0,1,1,1]",0,1
"2024-05-06 14:37:29",A15C23AXOANKN2,77,3,0,"[0,1,1,1]","[-1,-1,1,0]",1,2
"2024-05-06 14:37:35",A15C23AXOANKN2,77,4,0,"[-1,1,1,0]","[-1,0,1,-1]",0,1
"2024-05-06 14:37:50",A15C23AXOANKN2,77,5,0,"[-1,0,1,1]","[-1,1,0,0]",1,2
"2024-05-06 14:37:56",A15C23AXOANKN2,77,6,0,"[-1,-1,1,0]","[0,0,-1,1]",0,1
"2024-05-06 14:38:04",A15C23AXOANKN2,77,7,0,"[1,0,1,1]","[1,1,0,1]",1,2
"2024-05-06 14:38:18",A15C23AXOANKN2,77,8,0,"[0,1,1,0]","[-1,-1,0,1]",1,2
"2024-05-06 14:38:26",A15C23AXOANKN2,77,9,0,"[1,-1,1,0]","[0,-1,0,-1]",1,2
"2024-05-06 14:38:38",A15C23AXOANKN2,77,10,0,"[1,-1,0,-1]","[1,1,0,1]",0,1
"2024-05-06 14:38:45",A15C23AXOANKN2,77,11,0,"[0,1,-1,0]","[0,1,1,-1]",0,1
"2024-05-06 14:38:56",A15C23AXOANKN2,77,12,0,"[1,0,0,-1]","[1,1,1,0]",0,1
"2024-05-06 14:39:02",A15C23AXOANKN2,77,13,0,"[-1,0,1,0]","[0,0,1,-1]",0,1
"2024-05-06 01:41:13",A15C23AXOANKN2,79,0,0,"[-1,-1,1,0]","[-1,0,1,0]",1,2
"2024-05-06 01:41:19",A15C23AXOANKN2,79,1,0,"[1,0,0,1]","[0,0,-1,-1]",0,1
"2024-05-06 01:41:27",A15C23AXOANKN2,79,2,0,"[-1,0,-1,-1]","[-1,0,-1,1]",0,2
"2024-05-06 01:41:41",A15C23AXOANKN2,79,3,0,"[1,0,-1,-1]","[0,-1,1,-1]",0,2
"2024-05-06 01:42:04",A15C23AXOANKN2,79,4,0,"[1,-1,0,1]","[1,1,0,-1]",0,1
"2024-05-06 01:42:11",A15C23AXOANKN2,79,5,0,"[-1,1,-1,0]","[1,0,1,-1]",0,2
"2024-05-06 01:42:17",A15C23AXOANKN2,79,6,0,"[0,-1,0,-1]","[-1,1,0,-1]",0,1
"2024-05-06 01:42:24",A15C23AXOANKN2,79,7,0,"[0,1,0,-1]","[-1,0,-1,-1]",0,2
"2024-05-06 01:42:31",A15C23AXOANKN2,79,8,0,"[1,1,0,0]","[1,0,-1,0]",0,1
"2024-05-06 01:42:37",A15C23AXOANKN2,79,9,0,"[0,0,-1,-1]","[-1,0,-1,-1]",0,1
"2024-05-06 01:42:43",A15C23AXOANKN2,79,10,0,"[1,1,0,0]","[1,-1,0,0]",0,1
"2024-05-06 01:42:49",A15C23AXOANKN2,79,11,0,"[0,1,0,1]","[-1,0,-1,1]",0,1
"2024-05-06 01:42:58",A15C23AXOANKN2,79,12,0,"[1,-1,-1,0]","[0,-1,-1,-1]",0,2
"2024-05-06 01:43:05",A15C23AXOANKN2,79,13,0,"[0,1,1,-1]","[0,1,0,-1]",0,1
"2024-05-06 01:43:24",A15C23AXOANKN2,96,0,0,"[-1,1,-1,0]","[1,0,0,1]",0,2
"2024-05-06 01:43:30",A15C23AXOANKN2,96,1,0,"[0,1,1,1]","[1,1,0,1]",1,2
"2024-05-06 01:43:39",A15C23AXOANKN2,96,2,0,"[0,1,1,0]","[-1,-1,-1,0]",0,2
"2024-05-06 01:43:46",A15C23AXOANKN2,96,3,0,"[0,-1,-1,0]","[0,1,1,0]",0,1
"2024-05-06 01:43:53",A15C23AXOANKN2,96,4,0,"[-1,0,0,1]","[-1,0,-1,0]",0,1
"2024-05-06 01:43:59",A15C23AXOANKN2,96,5,0,"[0,-1,-1,1]","[0,-1,1,0]",0,1
"2024-05-06 01:44:05",A15C23AXOANKN2,96,6,0,"[-1,1,-1,0]","[0,-1,0,-1]",0,1
"2024-05-06 01:44:17",A15C23AXOANKN2,96,7,0,"[1,0,0,1]","[-1,1,0,-1]",0,1
"2024-05-06 01:44:22",A15C23AXOANKN2,96,8,0,"[-1,-1,0,-1]","[0,-1,1,1]",0,1
"2024-05-06 01:44:29",A15C23AXOANKN2,96,9,0,"[-1,0,1,-1]","[0,0,-1,-1]",1,2
"2024-05-06 01:44:36",A15C23AXOANKN2,96,10,0,"[-1,0,-1,-1]","[-1,-1,-1,0]",0,2
"2024-05-06 01:44:42",A15C23AXOANKN2,96,11,0,"[0,-1,0,1]","[0,-1,1,0]",0,1
"2024-05-06 01:44:47",A15C23AXOANKN2,96,12,0,"[-1,1,-1,0]","[1,-1,0,1]",0,1
"2024-05-06 01:44:54",A15C23AXOANKN2,96,13,0,"[0,-1,1,1]","[0,1,1,-1]",0,1
"2024-05-06 01:38:49",A15C23AXOANKN2,100,0,0,"[0,1,1,1]","[0,1,0,-1]",0,1
"2024-05-06 01:38:56",A15C23AXOANKN2,100,1,0,"[0,0,1,-1]","[-1,1,0,-1]",1,2
"2024-05-06 01:39:02",A15C23AXOANKN2,100,2,0,"[-1,0,-1,0]","[1,0,0,-1]",0,1
"2024-05-06 01:39:08",A15C23AXOANKN2,100,3,0,"[-1,0,1,0]","[-1,1,0,1]",1,2
"2024-05-06 01:39:14",A15C23AXOANKN2,100,4,0,"[0,1,-1,-1]","[1,1,0,1]",1,2
"2024-05-06 01:39:21",A15C23AXOANKN2,100,5,0,"[-1,0,1,0]","[0,-1,1,0]",0,1
"2024-05-06 01:39:27",A15C23AXOANKN2,100,6,0,"[1,0,-1,-1]","[1,-1,0,1]",1,2
"2024-05-06 01:39:34",A15C23AXOANKN2,100,7,0,"[1,-1,0,-1]","[-1,0,1,-1]",1,2
"2024-05-06 01:39:40",A15C23AXOANKN2,100,8,0,"[0,-1,0,-1]","[-1,0,-1,1]",0,1
"2024-05-06 01:39:46",A15C23AXOANKN2,100,9,0,"[1,0,1,1]","[0,1,-1,1]",1,2
"2024-05-06 01:39:52",A15C23AXOANKN2,100,10,0,"[-1,-1,0,1]","[0,-1,0,-1]",0,1
"2024-05-06 01:40:04",A15C23AXOANKN2,100,11,0,"[1,1,0,1]","[1,-1,1,0]",0,1
"2024-05-06 01:40:10",A15C23AXOANKN2,100,12,0,"[1,0,1,-1]","[1,1,0,-1]",1,2
"2024-05-06 01:40:53",A15C23AXOANKN2,100,13,0,"[-1,1,0,1]","[0,1,1,-1]",0,1
"2024-05-06 02:26:34",A15V9BXNJXZXZX,90,0,0,"[1,-1,0,0]","[-1,1,0,1]",1,2
"2024-05-06 02:28:19",A15V9BXNJXZXZX,90,1,0,"[-1,0,-1,1]","[-1,-1,1,0]",0,2
"2024-05-06 02:28:39",A15V9BXNJXZXZX,90,2,0,"[1,0,-1,0]","[0,1,-1,1]",0,2
"2024-05-06 02:29:01",A15V9BXNJXZXZX,90,3,0,"[0,-1,1,-1]","[0,0,1,-1]",0,2
"2024-05-06 02:29:23",A15V9BXNJXZXZX,90,4,0,"[0,0,1,-1]","[-1,1,0,1]",1,2
"2024-05-06 02:29:40",A15V9BXNJXZXZX,90,5,0,"[0,-1,1,-1]","[1,0,0,1]",1,2
"2024-05-06 02:29:59",A15V9BXNJXZXZX,90,6,0,"[0,0,-1,1]","[1,0,0,1]",0,2
"2024-05-06 02:30:20",A15V9BXNJXZXZX,90,7,0,"[-1,1,1,0]","[-1,-1,1,0]",1,2
"2024-05-06 02:30:34",A15V9BXNJXZXZX,90,8,0,"[0,1,-1,0]","[-1,1,0,-1]",0,2
"2024-05-06 02:30:51",A15V9BXNJXZXZX,90,9,0,"[1,1,-1,0]","[1,0,1,0]",0,1
"2024-05-06 02:31:00",A15V9BXNJXZXZX,90,10,0,"[0,-1,-1,0]","[-1,0,0,1]",1,2
"2024-05-06 02:31:15",A15V9BXNJXZXZX,90,11,0,"[1,-1,-1,0]","[-1,1,0,1]",0,2
"2024-05-06 02:31:26",A15V9BXNJXZXZX,90,12,0,"[1,0,-1,1]","[1,-1,0,-1]",0,1
"2024-05-06 02:31:31",A15V9BXNJXZXZX,90,13,0,"[-1,1,0,-1]","[0,1,-1,-1]",0,2
"2024-05-05 22:46:58",A15WZMD5WZJNGM,108,0,0,"[0,0,-1,-1]","[-1,1,0,-1]",1,2
"2024-05-05 22:47:09",A15WZMD5WZJNGM,108,1,0,"[-1,1,0,0]","[-1,0,0,-1]",0,2
"2024-05-05 22:47:18",A15WZMD5WZJNGM,108,2,0,"[0,0,1,-1]","[-1,0,-1,-1]",0,1
"2024-05-05 22:47:27",A15WZMD5WZJNGM,108,3,0,"[-1,-1,0,1]","[-1,0,0,1]",1,2
"2024-05-05 22:47:31",A15WZMD5WZJNGM,108,4,0,"[0,-1,0,1]","[0,0,-1,-1]",0,1
"2024-05-05 22:47:39",A15WZMD5WZJNGM,108,5,0,"[0,0,1,1]","[1,1,1,0]",0,2
"2024-05-05 22:47:44",A15WZMD5WZJNGM,108,6,0,"[-1,0,-1,-1]","[-1,0,0,1]",1,2
"2024-05-05 22:47:49",A15WZMD5WZJNGM,108,7,0,"[1,0,-1,0]","[-1,-1,0,0]",1,2
"2024-05-05 22:47:53",A15WZMD5WZJNGM,108,8,0,"[-1,0,-1,1]","[1,0,1,0]",1,2
"2024-05-05 22:47:59",A15WZMD5WZJNGM,108,9,0,"[-1,0,1,-1]","[-1,0,-1,-1]",0,1
"2024-05-05 22:48:10",A15WZMD5WZJNGM,108,10,0,"[1,0,1,0]","[1,-1,0,1]",0,2
"2024-05-05 22:48:15",A15WZMD5WZJNGM,108,11,0,"[1,1,-1,0]","[0,1,-1,1]",0,2
"2024-05-05 22:48:19",A15WZMD5WZJNGM,108,12,0,"[-1,-1,1,0]","[0,1,-1,0]",0,1
"2024-05-05 22:48:25",A15WZMD5WZJNGM,108,13,0,"[-1,0,-1,1]","[-1,1,-1,0]",0,2
"2024-05-05 18:45:10",A166J51MFIDI78,3,0,0,"[-1,1,-1,0]","[-1,-1,1,0]",0,1
"2024-05-05 18:45:16",A166J51MFIDI78,3,1,0,"[0,1,-1,-1]","[0,-1,-1,-1]",0,1
"2024-05-05 18:45:22",A166J51MFIDI78,3,2,0,"[-1,0,1,-1]","[-1,1,0,-1]",0,1
"2024-05-05 18:45:27",A166J51MFIDI78,3,3,0,"[1,0,1,1]","[-1,-1,0,0]",1,2
"2024-05-05 18:45:34",A166J51MFIDI78,3,4,0,"[-1,0,1,0]","[0,-1,1,-1]",0,1
"2024-05-05 18:45:40",A166J51MFIDI78,3,5,0,"[1,0,0,-1]","[1,0,-1,1]",1,2
"2024-05-05 18:45:45",A166J51MFIDI78,3,6,0,"[-1,0,1,0]","[1,1,-1,0]",0,1
"2024-05-05 18:45:51",A166J51MFIDI78,3,7,0,"[1,0,-1,1]","[0,-1,-1,1]",0,1
"2024-05-05 18:45:56",A166J51MFIDI78,3,8,0,"[0,0,-1,1]","[-1,0,1,0]",0,1
"2024-05-05 18:46:01",A166J51MFIDI78,3,9,0,"[0,1,0,1]","[1,1,0,0]",0,1
"2024-05-05 18:46:10",A166J51MFIDI78,3,10,0,"[-1,0,-1,0]","[0,-1,1,1]",0,2
"2024-05-05 18:46:19",A166J51MFIDI78,3,11,0,"[-1,0,0,-1]","[1,0,1,1]",0,1
"2024-05-05 18:46:28",A166J51MFIDI78,3,12,0,"[1,-1,0,-1]","[-1,-1,0,-1]",1,2
"2024-05-05 18:46:35",A166J51MFIDI78,3,13,0,"[0,-1,-1,-1]","[0,-1,0,-1]",0,2
"2024-05-05 18:33:39",A166J51MFIDI78,4,0,0,"[0,-1,1,1]","[0,1,1,0]",1,2
"2024-05-05 18:33:44",A166J51MFIDI78,4,1,0,"[1,1,0,0]","[1,1,0,-1]",0,1
"2024-05-05 18:33:49",A166J51MFIDI78,4,2,0,"[0,1,0,1]","[0,1,1,-1]",0,1
"2024-05-05 18:33:53",A166J51MFIDI78,4,3,0,"[-1,0,0,1]","[-1,1,0,-1]",0,1
"2024-05-05 18:33:59",A166J51MFIDI78,4,4,0,"[-1,-1,0,-1]","[-1,0,1,1]",1,2
"2024-05-05 18:34:10",A166J51MFIDI78,4,5,0,"[1,0,1,0]","[1,0,-1,0]",0,1
"2024-05-05 18:34:15",A166J51MFIDI78,4,6,0,"[0,-1,0,1]","[1,0,-1,1]",1,2
"2024-05-05 18:34:21",A166J51MFIDI78,4,7,0,"[1,-1,0,0]","[0,-1,-1,0]",0,1
"2024-05-05 18:34:27",A166J51MFIDI78,4,8,0,"[1,0,1,-1]","[-1,0,1,0]",0,2
"2024-05-05 18:34:32",A166J51MFIDI78,4,9,0,"[1,1,0,0]","[-1,0,1,1]",0,1
"2024-05-05 18:34:38",A166J51MFIDI78,4,10,0,"[-1,-1,-1,0]","[1,-1,0,0]",1,2
"2024-05-05 18:34:44",A166J51MFIDI78,4,11,0,"[-1,0,-1,0]","[1,-1,0,0]",1,2
"2024-05-05 18:34:49",A166J51MFIDI78,4,12,0,"[0,-1,1,-1]","[1,0,-1,1]",1,2
"2024-05-05 18:34:55",A166J51MFIDI78,4,13,0,"[-1,-1,0,-1]","[-1,-1,-1,0]",1,2
"2024-05-05 18:31:47",A166J51MFIDI78,18,0,0,"[-1,0,-1,-1]","[0,-1,-1,1]",0,1
"2024-05-05 18:31:53",A166J51MFIDI78,18,1,0,"[-1,0,-1,0]","[-1,0,1,-1]",0,1
"2024-05-05 18:31:59",A166J51MFIDI78,18,2,0,"[-1,-1,0,-1]","[1,-1,-1,0]",1,2
"2024-05-05 18:32:04",A166J51MFIDI78,18,3,0,"[-1,-1,1,0]","[1,-1,1,0]",0,1
"2024-05-05 18:32:09",A166J51MFIDI78,18,4,0,"[1,-1,0,1]","[0,1,1,0]",1,2
"2024-05-05 18:32:15",A166J51MFIDI78,18,5,0,"[0,-1,-1,0]","[1,0,-1,-1]",0,1
"2024-05-05 18:32:20",A166J51MFIDI78,18,6,0,"[-1,0,1,1]","[1,1,0,-1]",0,1
"2024-05-05 18:32:24",A166J51MFIDI78,18,7,0,"[0,-1,1,1]","[0,1,0,1]",1,2
"2024-05-05 18:32:29",A166J51MFIDI78,18,8,0,"[0,0,1,1]","[-1,-1,1,0]",1,2
"2024-05-05 18:32:34",A166J51MFIDI78,18,9,0,"[1,-1,0,0]","[1,-1,1,0]",1,2
"2024-05-05 18:32:40",A166J51MFIDI78,18,10,0,"[1,1,0,0]","[-1,-1,-1,0]",0,1
"2024-05-05 18:32:46",A166J51MFIDI78,18,11,0,"[-1,0,-1,1]","[-1,0,1,1]",0,2
"2024-05-05 18:32:53",A166J51MFIDI78,18,12,0,"[1,0,-1,1]","[-1,0,1,1]",0,1
"2024-05-05 18:33:03",A166J51MFIDI78,18,13,0,"[-1,-1,0,0]","[1,-1,0,-1]",0,1
"2024-05-05 18:39:37",A166J51MFIDI78,45,0,0,"[0,1,-1,0]","[0,-1,-1,0]",0,2
"2024-05-05 18:39:43",A166J51MFIDI78,45,1,0,"[1,1,1,0]","[-1,1,0,-1]",0,1
"2024-05-05 18:39:48",A166J51MFIDI78,45,2,0,"[-1,-1,-1,0]","[-1,0,1,1]",0,1
"2024-05-05 18:39:54",A166J51MFIDI78,45,3,0,"[-1,-1,-1,0]","[1,1,0,1]",1,2
"2024-05-05 18:40:00",A166J51MFIDI78,45,4,0,"[0,0,-1,1]","[0,1,-1,-1]",1,2
"2024-05-05 18:40:06",A166J51MFIDI78,45,5,0,"[1,1,-1,0]","[0,-1,-1,0]",0,1
"2024-05-05 18:40:15",A166J51MFIDI78,45,6,0,"[0,-1,0,1]","[0,1,0,1]",1,2
"2024-05-05 18:40:22",A166J51MFIDI78,45,7,0,"[1,0,0,1]","[-1,-1,-1,0]",1,2
"2024-05-05 18:40:28",A166J51MFIDI78,45,8,0,"[1,0,-1,1]","[0,1,0,-1]",0,1
"2024-05-05 18:40:34",A166J51MFIDI78,45,9,0,"[1,1,0,1]","[0,0,-1,-1]",0,1
"2024-05-05 18:40:39",A166J51MFIDI78,45,10,0,"[1,1,0,-1]","[1,1,0,1]",1,2
"2024-05-05 18:40:44",A166J51MFIDI78,45,11,0,"[-1,-1,0,-1]","[-1,1,0,1]",1,2
"2024-05-05 18:40:51",A166J51MFIDI78,45,12,0,"[1,-1,0,1]","[1,0,1,1]",1,2
"2024-05-05 18:40:56",A166J51MFIDI78,45,13,0,"[-1,0,0,-1]","[1,-1,1,0]",1,2
"2024-05-05 18:46:53",A166J51MFIDI78,49,0,0,"[0,-1,1,-1]","[0,0,1,1]",1,2
"2024-05-05 18:47:00",A166J51MFIDI78,49,1,0,"[1,-1,1,0]","[0,1,1,0]",0,1
"2024-05-05 18:47:17",A166J51MFIDI78,49,2,0,"[1,0,1,-1]","[-1,-1,-1,0]",0,2
"2024-05-05 18:47:24",A166J51MFIDI78,49,3,0,"[0,1,0,1]","[-1,1,0,1]",0,2
"2024-05-05 18:47:30",A166J51MFIDI78,49,4,0,"[0,-1,-1,1]","[0,-1,1,-1]",0,1
"2024-05-05 18:47:36",A166J51MFIDI78,49,5,0,"[1,1,-1,0]","[0,-1,1,-1]",0,1
"2024-05-05 18:47:41",A166J51MFIDI78,49,6,0,"[1,1,0,0]","[1,-1,0,-1]",0,1
"2024-05-05 18:47:48",A166J51MFIDI78,49,7,0,"[0,1,-1,1]","[-1,1,1,0]",0,1
"2024-05-05 18:47:53",A166J51MFIDI78,49,8,0,"[0,1,1,1]","[1,-1,0,0]",1,2
"2024-05-05 18:47:58",A166J51MFIDI78,49,9,0,"[-1,-1,1,0]","[1,1,0,-1]",0,1
"2024-05-05 18:48:04",A166J51MFIDI78,49,10,0,"[-1,1,0,1]","[0,-1,-1,-1]",0,1
"2024-05-05 18:48:10",A166J51MFIDI78,49,11,0,"[-1,-1,0,-1]","[0,1,-1,0]",1,2
"2024-05-05 18:48:16",A166J51MFIDI78,49,12,0,"[0,1,-1,-1]","[1,1,1,0]",1,2
"2024-05-05 18:48:22",A166J51MFIDI78,49,13,0,"[1,0,-1,0]","[1,0,-1,1]",1,2
"2024-05-05 18:48:43",A166J51MFIDI78,50,0,0,"[0,-1,0,1]","[-1,0,0,1]",1,2
"2024-05-05 18:48:50",A166J51MFIDI78,50,1,0,"[-1,1,-1,0]","[1,-1,0,0]",1,2
"2024-05-05 18:48:56",A166J51MFIDI78,50,2,0,"[0,0,1,-1]","[1,0,-1,1]",1,2
"2024-05-05 18:49:01",A166J51MFIDI78,50,3,0,"[0,-1,-1,1]","[1,1,0,-1]",1,2
"2024-05-05 18:49:06",A166J51MFIDI78,50,4,0,"[0,1,0,-1]","[1,0,1,-1]",0,2
"2024-05-05 18:49:11",A166J51MFIDI78,50,5,0,"[1,-1,0,1]","[1,0,0,1]",0,2
"2024-05-05 18:49:16",A166J51MFIDI78,50,6,0,"[1,0,1,-1]","[-1,1,0,0]",1,2
"2024-05-05 18:49:22",A166J51MFIDI78,50,7,0,"[0,-1,-1,-1]","[-1,-1,1,0]",1,2
"2024-05-05 18:49:30",A166J51MFIDI78,50,8,0,"[1,0,0,-1]","[-1,0,1,-1]",0,2
"2024-05-05 18:49:35",A166J51MFIDI78,50,9,0,"[0,1,-1,1]","[0,-1,0,1]",0,1
